0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.13088235294117648,0.05785520374774933,1451.0079187601514,826.1689628424608,2323.0698529411766,0.00019749431521631777,-303.3651123046875,129.88002014160156,-110.14764404296875,13.827903747558594,-23.344770431518555,-16.183311462402344,39.156185150146484,0.4549357295036316,19.515605926513672,-10.037775993347168,-35.79866027832031,12.066086769104004,4.981416702270508,0.05310114845633507,0.00615336187183857,0.004764965269714594,0.004609277006238699,0.005705002695322037,0.00466419430449605,0.007035738322883844,0.008083121851086617,0.07034433633089066,0.371078759431839,0.640326201915741,0.5391449928283691,-0.02043008143798422,-0.006698585694623128,-0.030953759224050876,-0.23086381479407972,0.04607392237586061,-0.027586631977033576
0.15098684210526317,0.0314602367579937,1408.9877476109514,740.6263218904481,1992.5986842105262,4.588413139572367e-05,-415.683837890625,122.7652816772461,-99.10072326660156,22.326688766479492,-18.918405532836914,-42.945045471191406,21.678024291992188,-10.640786170959473,9.30285358428955,27.626018524169922,-2.6244800090789795,8.7418851852417,-12.466209411621094,0.11887683719396591,0.2043883353471756,0.21364480257034302,0.41868409514427185,0.38564592599868774,0.1716112494468689,0.08450388163328171,0.2316921204328537,0.28118324279785156,0.13991908729076385,0.10404632240533829,0.04649216681718826,-0.10583020816673888,0.008168132294940483,0.2372534278780216,0.10523709285383398,0.052097382710784124,0.009783235743331557
0.21295454545454545,0.03732768073678017,1757.4482095780438,806.6623827380672,2425.899621212121,0.00031043472699820995,-361.2549743652344,121.48265075683594,-115.84271240234375,40.83892822265625,-0.8727018237113953,-36.01169204711914,14.510360717773438,-3.724395275115967,19.062990188598633,4.049185752868652,-6.808762550354004,14.773911476135254,-22.422834396362305,0.4109354019165039,0.5795702934265137,0.3041275441646576,0.11830417811870575,0.07789849489927292,0.12373317033052444,0.3295047879219055,0.281963586807251,0.13465727865695953,0.17427195608615875,0.36853644251823425,0.48641252517700195,-0.030431916207369753,-0.06906178269849556,-0.05024580836582692,-0.0663141248604431,0.008999904815825131,0.03277965558048056
0.14639423076923078,0.0355907566845417,1425.4210941239953,724.9160902648401,2196.514423076923,0.0001542439276818186,-397.5142822265625,116.43440246582031,-111.89067840576172,12.449613571166992,-9.472573280334473,-31.777700424194336,27.477909088134766,-7.765719413757324,-3.4247066974639893,4.759407997131348,-19.55984115600586,3.7177910804748535,-11.925496101379395,0.07271932065486908,0.08973050117492676,0.36709320545196533,0.18634983897209167,0.02510823868215084,0.09091588854789734,0.45880696177482605,0.44532573223114014,0.2902342677116394,0.10830468684434891,0.03196477144956589,0.041253723204135895,0.03185643266746776,0.03511586413875399,0.24199273703353677,-0.05188038204574906,0.02867201793205235,-0.04070455332597076
0.17156976744186048,0.008802955970168114,1443.2430248805636,704.8024563798782,1912.4273255813953,0.0003595617599785328,-529.5361328125,122.9131851196289,-89.6900634765625,18.659709930419922,-8.418549537658691,-25.679019927978516,12.713549613952637,-6.142800807952881,34.071372985839844,21.674131393432617,-34.8864860534668,-13.351591110229492,-1.6596001386642456,0.001387863652780652,0.0011036020005121827,0.001571553060784936,0.0014206722844392061,0.0028983023948967457,0.020465143024921417,0.32445722818374634,0.7820754051208496,0.24719005823135376,0.17824552953243256,0.05596006661653519,0.018611202016472816,0.17729322461445188,0.29430655827589164,0.36521457779385536,0.09633482606424064,0.13212923131962612,-0.0988381219794969
0.20652777777777775,0.02361702173948288,1690.4585411793435,767.0974117625772,2412.9050925925926,0.00016355754632968456,-411.8941650390625,157.28807067871094,-132.5869903564453,31.871719360351562,-32.99087142944336,-44.605072021484375,42.12754821777344,-24.008541107177734,7.98382043838501,30.443788528442383,-17.10367774963379,11.328749656677246,-6.122292518615723,0.11691131442785263,0.18519259989261627,0.33777928352355957,0.3957342505455017,0.41856932640075684,0.36372071504592896,0.26374027132987976,0.3037097454071045,0.3652385473251343,0.22038809955120087,0.10369368642568588,0.08504385501146317,0.01819295228336371,0.04324065515072734,0.08440107318826641,-0.001393268985504898,0.006896514945359481,-0.0020189533983779634
0.1269675925925926,0.01105824951082468,1208.267277171404,714.5107387339814,1757.523148148148,3.0022827559150755e-05,-508.4872741699219,122.06836700439453,-73.37570190429688,2.8229639530181885,-18.510272979736328,-27.139469146728516,13.09864330291748,-17.242979049682617,8.044912338256836,27.796480178833008,-1.2637832164764404,3.151374578475952,-14.579890251159668,0.07245903462171555,0.12063450366258621,0.15437215566635132,0.4216405749320984,0.356671005487442,0.3171413242816925,0.26021599769592285,0.07136160135269165,0.028502751141786575,0.02727442979812622,0.03940664976835251,0.04152348265051842,0.05708276732149855,-0.10749866597770168,0.0007737664245928376,0.004402743100166562,0.0432593221314214,0.019622125291958697
0.23022058823529412,0.04101144149899483,1901.1352284127393,723.1932720736784,2646.139705882353,0.00028143226518295705,-330.16180419921875,155.2772216796875,-164.66375732421875,59.07079315185547,17.74445915222168,-41.33017349243164,34.61387252807617,-16.02206039428711,-6.178134441375732,3.316915273666382,-26.37026596069336,16.208417892456055,4.079925537109375,0.5828366875648499,0.27526628971099854,0.22447088360786438,0.24263398349285126,0.1383143812417984,0.14299440383911133,0.14866366982460022,0.17869076132774353,0.3670031726360321,0.29616159200668335,0.5293488502502441,0.6854139566421509,-0.08070069894070915,-0.008248425248041777,0.13152261956461783,0.055084619271967825,-0.04548860294082844,0.011064278826649678
0.20944915254237287,0.02722625620663166,1621.7025718286745,851.0199544173922,2524.6292372881358,0.00026214076206088066,-379.3010559082031,111.94274139404297,-84.60107421875,22.91132354736328,1.5061639547348022,-24.965505599975586,19.40831184387207,-8.741321563720703,-1.056028127670288,5.145226955413818,-16.695707321166992,6.024364948272705,1.1876622438430786,0.4379291236400604,0.7297648787498474,0.4056626260280609,0.35730627179145813,0.3497661352157593,0.33808642625808716,0.4464515447616577,0.4423890709877014,0.4225391447544098,0.3838854134082794,0.29162049293518066,0.2935652434825897,-0.04221075475066202,-0.05490076340826115,-0.0527833941531314,0.015303564317365391,0.008751034779184066,0.001127554539670383
0.15946969696969698,0.021993299946188927,1477.9009958327647,716.4586146762795,2033.1439393939395,0.00012078442523488775,-438.1551513671875,131.4972381591797,-122.29767608642578,22.1409969329834,-8.225244522094727,-42.65428161621094,13.298681259155273,-12.355867385864258,22.464935302734375,35.30062484741211,-8.243330001831055,-5.030782699584961,-26.226009368896484,0.1503482311964035,0.21840313076972961,0.22978538274765015,0.18842433393001556,0.1863413155078888,0.27501964569091797,0.5778086185455322,0.349416583776474,0.1946820467710495,0.12281870096921921,0.04486348107457161,0.07614589482545853,-0.03644790897293555,-0.1310864776653801,-0.07356868018038057,-0.2486906624757333,-0.023039613815024826,0.0887309095213333
0.2336,0.028564803302288055,1754.534645924622,784.2163576029409,2448.4375,0.0008337959880009294,-401.2200012207031,129.42193603515625,-115.17214965820312,35.81489562988281,2.4228720664978027,-37.49098205566406,23.262601852416992,-10.141139030456543,-6.903264999389648,-4.084675312042236,-18.257219314575195,25.227516174316406,17.64908218383789,0.4106844365596771,0.6174081563949585,0.13934172689914703,0.04016958177089691,0.036261871457099915,0.06868583709001541,0.02717854268848896,0.07416108250617981,0.19362430274486542,0.09176952391862869,0.19239555299282074,0.2982481122016907,-0.1727080912218007,-0.14331284355168833,-0.18172524981200727,0.15826351656578455,0.07087097756895203,-0.048112710320856414
0.22101190476190477,0.003947036806493998,1892.5199805710079,797.8494725446171,2827.0089285714284,0.0010089136194437742,-566.2854614257812,146.32273864746094,-138.28868103027344,58.9826774597168,8.96965217590332,-38.504661560058594,24.644113540649414,-22.390066146850586,9.118650436401367,15.429781913757324,-24.91385841369629,18.860340118408203,2.4545795917510986,0.0955350250005722,0.13925540447235107,0.31724533438682556,0.22657646238803864,0.13933679461479187,0.12690553069114685,0.2530752718448639,0.38843613862991333,0.37080708146095276,0.41400226950645447,0.3315947949886322,0.11857607215642929,0.008199817313160353,0.019945431214657142,-0.006004591636798435,-0.04863031690611613,0.001653410760248249,0.0024816805277678
0.17161184210526317,0.03396127000451088,1478.4177832439711,750.2756285952282,2146.7927631578946,0.00013541248335968703,-382.165283203125,144.21923828125,-106.80348205566406,19.053848266601562,-22.747953414916992,-39.664695739746094,26.064796447753906,-22.765602111816406,2.281897783279419,35.79487228393555,4.4503912925720215,9.43249225616455,-17.320274353027344,0.15844635665416718,0.18234233558177948,0.23510684072971344,0.3265949785709381,0.39980652928352356,0.37337201833724976,0.33730027079582214,0.2253941297531128,0.09347451478242874,0.03802836313843727,0.06223241984844208,0.12084152549505234,0.013839760689962599,-0.007028174442378689,0.030350179970263756,0.05690583071360933,0.02893749578125171,0.010563045817737843
0.11855,0.033234044909477234,1435.75674313883,959.2385801179823,2649.0625,0.0004511865845415741,-382.2244873046875,136.23382568359375,-103.4421615600586,39.07864761352539,-20.455394744873047,-26.839441299438477,15.218134880065918,-38.005367279052734,15.105761528015137,22.761926651000977,1.637961983680725,30.456764221191406,-12.623695373535156,0.007297151256352663,0.07526403665542603,0.3853573501110077,0.8755842447280884,0.2164124846458435,0.02421063371002674,0.04696816951036453,0.04248187690973282,0.048656806349754333,0.05989280343055725,0.018915735185146332,0.007384408265352249,-0.0794286226614674,-0.11028076717789692,0.3525030962191514,0.22211618744768197,0.10271626734067714,0.08459413840901117
0.112875,0.010933935642242432,1065.686383134666,667.4730706475801,1442.1875,0.0001194596552522853,-476.2556457519531,145.39334106445312,-53.008201599121094,-5.986586093902588,-9.034818649291992,-20.361665725708008,3.4555256366729736,-14.968851089477539,8.989398002624512,30.285879135131836,7.599429130554199,2.6940572261810303,-12.51718521118164,0.005018106661736965,0.012391178868710995,0.03639461472630501,0.2663889527320862,0.5565483570098877,0.4246719777584076,0.30832645297050476,0.15531592071056366,0.04053233563899994,0.008753740228712559,0.005257241427898407,0.0058725569397211075,-0.08457691688279899,0.02286566791687999,-0.03296938018562954,0.05121881964926858,-0.01737807613222986,0.014534220526305314
0.2377,0.012871100567281246,1974.9649673271497,692.3468373881213,2531.875,0.0010137056233361363,-468.3863525390625,113.73544311523438,-115.51869201660156,50.618587493896484,6.507939338684082,-45.335418701171875,19.94561195373535,-9.036794662475586,-4.125641345977783,4.837040901184082,-8.096142768859863,16.749860763549805,-12.789355278015137,0.5180039405822754,0.1023847833275795,0.07033894211053848,0.12788687646389008,0.1279228925704956,0.2079368531703949,0.13480991125106812,0.07300914078950882,0.062059782445430756,0.16391275823116302,0.42735913395881653,0.48498621582984924,-0.018444552248663596,0.07705508275115137,-0.03844132358208341,0.07219480182975478,-0.02338045135976418,0.043327010213397445
0.17329166666666665,0.17614354193210602,1638.1663873520204,889.9053853733955,2772.65625,0.0002958004188258201,-173.79251098632812,137.29248046875,-126.37156677246094,37.53145217895508,-18.375629425048828,-18.3483943939209,34.96155548095703,-29.83252716064453,9.360637664794922,7.14863920211792,-17.49379539489746,21.25751495361328,-7.649970531463623,0.5684369802474976,0.4144323170185089,0.29788506031036377,0.18985490500926971,0.27570828795433044,0.371764212846756,0.2580709457397461,0.33283719420433044,0.23136284947395325,0.13646115362644196,0.13377340137958527,0.3125651776790619,0.001029693558189074,0.1083757840893761,-0.07988394994754386,0.0457683105487371,-0.02790413732404684,0.00467928078918095
0.18728448275862072,0.12433020025491714,1649.7943662035118,763.2414657653076,2374.1918103448274,0.000124538826639764,-208.56442260742188,138.5758819580078,-136.4403839111328,35.9465446472168,4.7662153244018555,-14.94994831085205,21.7171688079834,-23.6564998626709,12.349318504333496,2.053149700164795,-19.518131256103516,8.755739212036133,-10.389105796813965,0.08743534982204437,0.12973016500473022,0.06452082842588425,0.20253974199295044,0.40455275774002075,0.5228133201599121,0.21435487270355225,0.04263848811388016,0.18190054595470428,0.4370589554309845,0.38398855924606323,0.11293493211269379,-0.06270458100244684,0.08015940301756472,-0.19110738364574753,-0.06612559051617421,0.0017999824362634185,-0.021748742048183115
0.21909090909090906,0.007438667118549347,1839.0838907874866,869.3638166289452,2764.559659090909,0.0010458000469952822,-473.3710021972656,124.4075927734375,-110.90239715576172,44.80097198486328,-4.27371072769165,-33.633079528808594,28.003889083862305,-24.167957305908203,-2.1746103763580322,9.812514305114746,-26.487041473388672,15.069815635681152,7.117177963256836,0.40163251757621765,0.3515344262123108,0.23942160606384277,0.21585677564144135,0.2575865089893341,0.4197525978088379,0.42095842957496643,0.36607038974761963,0.3900604546070099,0.3094007074832916,0.4050353765487671,0.44471314549446106,-0.0067595996997005985,-0.0002583488437570905,-0.014062168768474517,0.07980745453387457,-0.00011382248901622387,0.017988249173920078
0.21607142857142855,0.014415642246603966,1658.8544065756953,827.3471185819838,2404.0178571428573,0.0002669677196536213,-443.9728088378906,123.6964111328125,-107.69549560546875,36.71832275390625,-6.8732194900512695,-51.62750244140625,11.152128219604492,2.7215194702148438,18.64266586303711,17.587732315063477,-2.166206121444702,0.31821689009666443,-28.08409309387207,0.41750285029411316,0.5090023875236511,0.49652203917503357,0.18634624779224396,0.12667755782604218,0.20231707394123077,0.4416845142841339,0.5223850607872009,0.16059556603431702,0.11550384014844894,0.1655026227235794,0.22447556257247925,0.07540118993819711,0.043845255078100706,0.06778181384184488,-0.12107388996186585,0.028484003511066388,0.020761823427165083
0.1755,0.0072989678010344505,1652.1151473352281,950.3304498187579,2765.625,0.00031296181259676814,-464.30914306640625,137.02914428710938,-108.77303314208984,40.549774169921875,-12.453072547912598,-27.9639835357666,22.935148239135742,-21.47140884399414,15.321432113647461,10.524641036987305,-19.522808074951172,8.08492660522461,-12.498786926269531,0.24236147105693817,0.22468917071819305,0.16798703372478485,0.23520362377166748,0.27570444345474243,0.35045355558395386,0.6762536764144897,0.4535755217075348,0.25660440325737,0.3248613476753235,0.38011032342910767,0.29759830236434937,0.012240717665488825,-0.004503328352189891,0.10589499433990524,-0.16591989289736417,0.06598311101804526,0.021645403379807485
0.1282720588235294,0.002917005680501461,1506.0856542589736,949.5478278793988,2629.825367647059,0.0024819697719067335,-591.5128784179688,155.6514434814453,-102.84278106689453,42.659942626953125,-26.851659774780273,-35.852577209472656,24.111045837402344,-21.797094345092773,28.97928237915039,26.090742111206055,-20.08614158630371,2.5405993461608887,-18.394248962402344,0.02820892445743084,0.06128370016813278,0.15158814191818237,0.12789571285247803,0.09300604462623596,0.14840051531791687,0.22531169652938843,0.5356367826461792,0.6086022257804871,0.13238516449928284,0.028376365080475807,0.01846572570502758,0.05006965099270149,0.10364267326330055,0.27257904920864917,0.014855425597892451,0.07011931480650332,-0.058709388064151255
0.09426136363636363,0.005871476139873266,1230.1203148692282,928.3249718220261,2290.127840909091,0.0002710942644625902,-502.6186828613281,152.21742248535156,-88.18742370605469,29.016613006591797,-15.797664642333984,-26.91779136657715,0.864619791507721,-45.79034423828125,4.819329261779785,9.405043601989746,-17.085052490234375,21.60057830810547,16.23126792907715,0.503220796585083,0.1449763923883438,0.03244922310113907,0.02214852161705494,0.0359504260122776,0.11493071913719177,0.15348094701766968,0.06807221472263336,0.07304345071315765,0.23808035254478455,0.5220785140991211,0.753216028213501,-0.0006769059916106703,0.01195371761010467,0.11200917191389512,0.05377730416754855,-0.010639545275433303,0.01829714835104017
0.15454861111111112,0.061051562428474426,1562.7911806260133,815.8646968390519,2516.9270833333335,5.37909145350568e-05,-322.2838439941406,121.63072204589844,-105.31079864501953,34.20588684082031,-8.350640296936035,-16.123550415039062,18.403888702392578,-24.499723434448242,24.899906158447266,21.19032859802246,-16.10845184326172,-3.3141164779663086,-20.49451446533203,0.012876962311565876,0.010879664681851864,0.006903087254613638,0.0026522139087319374,0.08102849125862122,0.4791199266910553,0.4464936852455139,0.4398464560508728,0.16859844326972961,0.02094719558954239,0.002389392349869013,0.0027209639083594084,-0.020718404273506526,0.09984976829896065,0.046186152909849704,-0.03994949091354385,0.012113033720048487,-0.02164295519670008
0.18976744186046512,0.010178945027291775,1570.1153914593617,869.4570156705165,2521.0755813953488,0.0010520231444388628,-484.70562744140625,138.27865600585938,-99.92578125,31.345115661621094,-8.412557601928711,-31.130090713500977,29.145139694213867,-25.200786590576172,-10.997699737548828,12.866034507751465,-21.347064971923828,6.2844648361206055,6.061424732208252,0.3427973985671997,0.3147922456264496,0.298458069562912,0.2257785201072693,0.2665156424045563,0.4185729920864105,0.4806995391845703,0.3644759953022003,0.3712620437145233,0.2806330621242523,0.2614932954311371,0.28002509474754333,-0.01760995343437712,0.015386213999456014,-0.032288677497383886,0.022013493594439076,0.004202232256045012,0.018716300536385413
0.19691666666666666,0.04296303912997246,1681.2526554468152,764.0575890557291,2504.5138888888887,2.202751420554705e-05,-337.6814270019531,154.63380432128906,-144.11013793945312,40.08928680419922,6.970829963684082,-30.7192325592041,26.90907096862793,-27.8936824798584,-2.0725347995758057,9.569085121154785,-22.224271774291992,23.893709182739258,9.747156143188477,0.24750040471553802,0.4723588228225708,0.17206934094429016,0.038027986884117126,0.05863473564386368,0.1259046047925949,0.08733309805393219,0.15973208844661713,0.4255509674549103,0.242771714925766,0.3155313730239868,0.3282867670059204,-0.15383277971554943,-0.0114080349392132,-0.11445823239369582,0.20597281682098045,0.045693005103825596,-0.029287127959024536
0.23250000000000004,0.03531045466661453,1869.6475246679122,806.3007345180532,2714.409722222222,9.928058716468513e-05,-364.1351013183594,141.5667724609375,-131.92840576171875,46.20841598510742,3.089817523956299,-33.636775970458984,34.12194061279297,-19.429946899414062,-3.6615443229675293,8.996648788452148,-17.812728881835938,28.397705078125,13.88129711151123,0.27594316005706787,0.4056721329689026,0.40420234203338623,0.05085381865501404,0.09567447006702423,0.21989409625530243,0.2156529277563095,0.1972419172525406,0.3702884614467621,0.2181292325258255,0.09618160128593445,0.20535410940647125,0.06759934590067675,-0.04075140277095102,-0.1431238963692029,0.018093703060664382,-0.017812825056831776,-0.012772508981553032
0.18981481481481485,0.1373312622308731,1717.7326849880371,842.387482002863,2630.2083333333335,0.001127024064771831,-189.36236572265625,129.8887481689453,-129.26947021484375,43.5540771484375,-4.540903568267822,-17.853553771972656,31.05042839050293,-22.153953552246094,7.182488441467285,2.367703676223755,-14.603535652160645,14.451530456542969,-15.498808860778809,0.26762855052948,0.3472679853439331,0.3947078287601471,0.6679390668869019,0.18516676127910614,0.06785523146390915,0.06897662580013275,0.21009457111358643,0.29455655813217163,0.2422197163105011,0.22373010218143463,0.16354049742221832,-0.04201305993364652,0.06823314271989951,0.1946060268039048,-0.0003259281035177423,-0.024934168581265344,0.012508247047662811
0.16939024390243904,0.13926349580287933,1631.7545308470399,848.1889925196873,2556.0213414634145,0.0009011219954118133,-195.2410888671875,136.2257537841797,-128.014892578125,37.60466003417969,-11.940773963928223,-20.0524959564209,31.114959716796875,-19.827369689941406,11.373563766479492,0.8889546990394592,-15.35910415649414,17.455076217651367,-18.090476989746094,0.2358887791633606,0.3664166033267975,0.6346091032028198,0.26082202792167664,0.06453613936901093,0.061800967901945114,0.1794772446155548,0.46722695231437683,0.18620607256889343,0.12435977905988693,0.10340112447738647,0.19054017961025238,0.20902543781317612,0.19615229598754524,0.2504270265556192,-0.1558857491860791,0.0058912434792358385,-0.08440968591127182
0.17638888888888887,0.004461752250790596,1557.9640170890473,878.5406678313836,2749.1319444444443,0.0011260750470682979,-567.019287109375,150.7233428955078,-115.646240234375,34.4732780456543,-9.919651985168457,-31.379281997680664,21.57560920715332,-36.16701889038086,7.286213397979736,49.224430084228516,2.2827558517456055,-2.68074631690979,-21.016681671142578,0.016224464401602745,0.009113009087741375,0.0071528577245771885,0.03933415561914444,0.5589463114738464,1.0,0.17673572897911072,0.01923798955976963,0.010278934612870216,0.009473234415054321,0.008221093565225601,0.00861389935016632,-0.0032830051688869655,0.15685661419008995,-0.29186900274362476,0.13017291238065704,-0.05621072973227452,-0.09268628916470344
0.23439655172413792,0.08254251629114151,1877.7709729647875,756.814636513573,2636.314655172414,0.0002964517043437809,-224.01858520507812,151.4432373046875,-170.18353271484375,57.77220153808594,4.247842788696289,-30.548789978027344,26.66429901123047,-21.62396812438965,20.590709686279297,2.2104671001434326,-28.68022346496582,18.66135025024414,-1.3412108421325684,0.3886491656303406,0.1999000459909439,0.1210629791021347,0.11570693552494049,0.15493394434452057,0.24320997297763824,0.3284657597541809,0.4848160445690155,0.7230721712112427,0.612550675868988,0.5230411887168884,0.4303053915500641,0.027986018846880095,0.03141834501810412,0.05087659038279314,0.043721214260743435,-0.020684064209639995,-0.0052947657911673355
0.2018560606060606,0.1380326896905899,1735.2524802394262,842.3582421365587,2730.587121212121,0.0003136835293844342,-205.84841918945312,143.91848754882812,-130.61782836914062,47.201744079589844,-9.86688232421875,-22.444351196289062,24.635643005371094,-26.177745819091797,29.453033447265625,20.548389434814453,-20.527938842773438,2.3671324253082275,-17.988399505615234,0.12581564486026764,0.049870189279317856,0.03441740199923515,0.04176551476120949,0.21489179134368896,0.28701052069664,0.453897088766098,0.4631984233856201,0.21337677538394928,0.03936932608485222,0.056433696299791336,0.16893412172794342,-0.03632160594747414,-0.01524261766553438,0.04358129955541554,0.023864783919774035,0.0031146582174163525,-0.012938403040886986
0.1075735294117647,0.01479155570268631,1131.0507787618335,813.3754565117179,1994.485294117647,0.00032067354186438024,-402.207275390625,216.18580627441406,-124.7322769165039,15.313403129577637,-9.51236343383789,-30.19134521484375,21.68479347229004,-39.24690246582031,-22.214767456054688,-15.229801177978516,-37.006900787353516,8.56059741973877,-10.747598648071289,0.63498854637146,0.8486652374267578,0.8295108079910278,0.7766361236572266,0.49709275364875793,0.38958239555358887,0.3897736966609955,0.29833874106407166,0.2627820372581482,0.3920441269874573,0.6674628257751465,0.5693387389183044,-0.0013927340326675569,0.014560715608839958,-0.032037949322590124,-0.06183910808925149,0.007680653927038661,-0.0017973433714359656
0.18551470588235291,0.13763165473937988,1512.8213855487538,747.6502942750742,2272.518382352941,0.0002961068239528686,-169.2725372314453,193.3433380126953,-168.71615600585938,24.802352905273438,-5.374505519866943,-27.522350311279297,25.093860626220703,-26.069610595703125,16.94140625,6.4079766273498535,-26.864404678344727,18.517850875854492,-3.6858420372009277,0.38205716013908386,0.3281645178794861,0.16390931606292725,0.14633794128894806,0.24903695285320282,0.4552353024482727,0.4420844614505768,0.5573250651359558,0.6573403477668762,0.5380132794380188,0.5574836134910583,0.4113938808441162,-0.022529211725830802,0.01627144717308472,-0.02939273709697438,0.03562102865959863,0.03420888462317374,0.0002598653414420884
0.1412037037037037,0.01742590218782425,1130.4222109267644,624.9338927420902,1702.5462962962963,0.0003417511179577559,-427.1101989746094,166.4478759765625,-85.6407699584961,-7.737092018127441,-8.573713302612305,-24.02358055114746,14.585044860839844,-8.95332145690918,3.819733142852783,12.479242324829102,-12.311149597167969,3.6852145195007324,-3.103300094604492,0.06966439634561539,0.042506150901317596,0.17023926973342896,0.3996759057044983,0.359772264957428,0.3569486737251282,0.2746524214744568,0.42503324151039124,0.1561213582754135,0.05594588816165924,0.09403432160615921,0.11596350371837616,0.0005795913765720304,0.08555462458059256,0.16017301842062248,0.07476386698809494,0.020047482937256927,-0.042025562449866265
0.18583333333333332,0.012480363249778748,1639.2805022051105,832.5212122880941,2579.253472222222,0.00033919670386239886,-488.68695068359375,110.66691589355469,-89.3978500366211,28.475048065185547,1.8257696628570557,-29.60726547241211,15.755087852478027,-14.260034561157227,2.1225900650024414,14.6072998046875,-12.674068450927734,8.52505111694336,1.7750942707061768,0.3967473804950714,0.31185150146484375,0.28012946248054504,0.3221575617790222,0.4092575013637543,0.43190473318099976,0.45913150906562805,0.39745789766311646,0.3820658326148987,0.3579774498939514,0.3700467050075531,0.4581131935119629,0.010480590123634998,-0.009899159734248836,0.040790830279739364,-0.008533233802923444,-0.0009085389030252417,-0.008357628825789559
0.1835416666666667,0.07462006062269211,1661.3994971698057,716.5774286428251,2166.015625,0.0004845105577260256,-273.2875671386719,146.12266540527344,-149.9761199951172,34.84059143066406,12.629973411560059,-14.78014850616455,12.581297874450684,-28.48670196533203,15.77761459350586,7.276344299316406,-6.405144214630127,29.797500610351562,-9.230416297912598,0.24958913028240204,0.09265600889921188,0.4566490352153778,0.33465003967285156,0.36496293544769287,0.14970426261425018,0.03609952703118324,0.1343965083360672,0.5118439793586731,0.470246821641922,0.32282987236976624,0.5370493531227112,0.0572726429628196,-0.006031332639590649,0.027227980084716663,0.03920575994998168,-0.038180750644819135,-0.004068052629008889
0.1901595744680851,0.04700618237257004,1627.0626921838573,798.8645220978515,2545.711436170213,0.00014831587031949311,-333.7189025878906,145.7880859375,-129.4223175048828,39.962806701660156,10.031106948852539,-29.103456497192383,22.66490936279297,-25.391300201416016,-0.6673243045806885,11.908766746520996,-21.762569427490234,17.007827758789062,10.841039657592773,0.3986804783344269,0.31042560935020447,0.17567431926727295,0.04707370325922966,0.16400863230228424,0.2890828847885132,0.06751738488674164,0.18269634246826172,0.34221091866493225,0.16513791680335999,0.29330214858055115,0.27843204140663147,-0.11491782880264174,0.033709156872183545,-0.10712500492966706,0.2105701510618261,0.016819134339437294,-0.02143190100763899
0.2087121212121212,0.0060738809406757355,1655.9103057711031,756.3278143198725,2305.6344696969695,0.0026759139727801085,-542.018310546875,142.0097198486328,-116.16893768310547,36.31364440917969,2.41115140914917,-39.29966354370117,15.737310409545898,-17.38824462890625,5.80546760559082,24.060623168945312,-1.2175787687301636,12.012137413024902,-15.258493423461914,0.13716432452201843,0.3498283326625824,0.3890905976295471,0.24419766664505005,0.23415030539035797,0.2792801856994629,0.30629763007164,0.13193297386169434,0.03413674980401993,0.04420512542128563,0.17768670618534088,0.258708655834198,-0.004505620013025109,-0.040911245379717916,-0.0029695949588835987,-0.09696208699964609,-0.012216806148966962,0.03106597223534038
0.17677884615384618,0.014312028884887695,1579.1717074605922,685.1692310482811,2226.262019230769,9.197524923365563e-05,-465.09002685546875,141.82040405273438,-131.41793823242188,26.33765411376953,1.4134615659713745,-39.181396484375,17.623210906982422,-14.65410041809082,-0.3839874267578125,1.0966172218322754,-15.187333106994629,38.200069427490234,21.219539642333984,0.26045849919319153,0.19368387758731842,0.17173375189304352,0.0862811729311943,0.07930423319339752,0.04109703004360199,0.06794564425945282,0.34694305062294006,0.49084773659706116,0.4290929138660431,0.27676329016685486,0.2675967812538147,0.01578367472159253,-0.020343392161831664,-0.11492226272821456,-0.03949243025410778,-0.0009119659243539467,-0.022327914590104702
0.11279166666666668,0.009350053034722805,1224.8921383302563,800.320137665424,1969.0104166666667,0.001647966098971665,-529.6326293945312,134.21270751953125,-78.60433959960938,12.578328132629395,-17.902111053466797,-30.838611602783203,21.990154266357422,-2.5973896980285645,22.3528995513916,22.59736442565918,-27.793682098388672,-12.27621841430664,-5.981083869934082,0.08038627356290817,0.06646452844142914,0.05260670185089111,0.04781989008188248,0.12348269671201706,0.1907970905303955,0.1716909110546112,0.32903382182121277,0.4029121994972229,0.43760716915130615,0.10175847262144089,0.06431064009666443,-0.013004781674496554,-0.10601309874659987,-0.10463676863582898,0.14382956118788484,-0.059080871103042505,0.02678844696007818
0.22266025641025644,0.12069479376077652,1705.0774864140399,786.8120926929753,2447.1153846153848,0.0003799063852056861,-242.7850799560547,138.62356567382812,-119.0321044921875,37.56721115112305,5.607723236083984,-28.712886810302734,18.541959762573242,-10.130633354187012,22.439115524291992,13.685161590576172,-27.844942092895508,3.9763739109039307,1.6066712141036987,0.05076523870229721,0.07631242275238037,0.09589075297117233,0.12804266810417175,0.0610826201736927,0.07088274508714676,0.1967986524105072,0.18703673779964447,0.31876814365386963,0.7086993455886841,0.19496434926986694,0.04488610476255417,0.2515357828337453,-0.0539450449332186,-0.32050692049726404,0.07535937782977724,-0.022773211922287425,0.13459191647087854
